38.540001 112444874752.000000 112430997504.000000 112431030272.000000 
38.549999 112477642752.000000 112463765504.000000 112463798272.000000 
38.560001 112510410752.000000 112496533504.000000 112496566272.000000 
38.570000 112543178752.000000 112529301504.000000 112529334272.000000 
38.580002 112575946752.000000 112562069504.000000 112562102272.000000 
38.590000 112608714752.000000 112594837504.000000 112594870272.000000 
38.599998 112641482752.000000 112627605504.000000 112627638272.000000 
38.610001 112674250752.000000 112660373504.000000 112660406272.000000 
38.619999 112707018752.000000 112693141504.000000 112693174272.000000 
38.630001 112739786752.000000 112725909504.000000 112725942272.000000 
38.639999 112772554752.000000 112758677504.000000 112758710272.000000 
38.650002 112805322752.000000 112791445504.000000 112791478272.000000 
38.660000 112838090752.000000 112824213504.000000 112824246272.000000 
38.669998 112870858752.000000 112856981504.000000 112857014272.000000 
38.680000 112903626752.000000 112889749504.000000 112889782272.000000 
38.689999 112936394752.000000 112922517504.000000 112922550272.000000 
38.700001 112969162752.000000 112955285504.000000 112955318272.000000 
38.709999 113001930752.000000 112988053504.000000 112988086272.000000 
38.720001 113034698752.000000 113020821504.000000 113020854272.000000 
38.730000 113067466752.000000 113053589504.000000 113053622272.000000 
38.740002 113100234752.000000 113086357504.000000 113086390272.000000 
38.750000 113133002752.000000 113119125504.000000 113119158272.000000 
38.759998 113165770752.000000 113151893504.000000 113151926272.000000 
38.770000 113198538752.000000 113184661504.000000 113184694272.000000 
38.779999 113231306752.000000 113217429504.000000 113217462272.000000 
38.790001 113264074752.000000 113250197504.000000 113250230272.000000 
38.799999 113296842752.000000 113282965504.000000 113282998272.000000 
38.810001 113329610752.000000 113315733504.000000 113315766272.000000 
38.820000 113362378752.000000 113348501504.000000 113348534272.000000 
38.830002 113395146752.000000 113381269504.000000 113381302272.000000 
38.840000 113427914752.000000 113414037504.000000 113414070272.000000 
38.849998 113460682752.000000 113446805504.000000 113446838272.000000 
38.860001 113493450752.000000 113479573504.000000 113479606272.000000 
38.869999 113526218752.000000 113512341504.000000 113512374272.000000 
38.880001 113558986752.000000 113545109504.000000 113545142272.000000 
38.889999 113591754752.000000 113577877504.000000 113577910272.000000 
38.900002 113624522752.000000 113610645504.000000 113610678272.000000 
38.910000 113657290752.000000 113643413504.000000 113643446272.000000 
38.919998 113690058752.000000 113676181504.000000 113676214272.000000 
38.930000 113722826752.000000 113708949504.000000 113708982272.000000 
38.939999 113755594752.000000 113741717504.000000 113741750272.000000 
38.950001 113788362752.000000 113774485504.000000 113774518272.000000 
38.959999 113821130752.000000 113807253504.000000 113807286272.000000 
38.970001 113853898752.000000 113840021504.000000 113840054272.000000 
38.980000 113886666752.000000 113872789504.000000 113872822272.000000 
38.990002 113919434752.000000 113905557504.000000 113905590272.000000 
39.000000 113952202752.000000 113938325504.000000 113938358272.000000 
39.009998 113984970752.000000 113971093504.000000 113971126272.000000 
39.020000 114017738752.000000 114003861504.000000 114003894272.000000 
39.029999 114050506752.000000 114036629504.000000 114036662272.000000 
39.040001 114083274752.000000 114069397504.000000 114069430272.000000 
39.049999 114116042752.000000 114102165504.000000 114102198272.000000 
39.060001 114148810752.000000 114134933504.000000 114134966272.000000 
39.070000 114181578752.000000 114167701504.000000 114167734272.000000 
39.080002 114214346752.000000 114200469504.000000 114200502272.000000 
39.090000 114247114752.000000 114233237504.000000 114233270272.000000 
39.099998 114279882752.000000 114266005504.000000 114266038272.000000 
39.110001 114312650752.000000 114298773504.000000 114298806272.000000 
39.119999 114345418752.000000 114331541504.000000 114331574272.000000 
39.130001 114378186752.000000 114364309504.000000 114364342272.000000 
39.139999 114410954752.000000 114397077504.000000 114397110272.000000 
39.150002 114443722752.000000 114429845504.000000 114429878272.000000 
39.160000 114476490752.000000 114462613504.000000 114462646272.000000 
39.169998 114509258752.000000 114495381504.000000 114495414272.000000 
39.180000 114542026752.000000 114528149504.000000 114528182272.000000 
39.189999 114574794752.000000 114560917504.000000 114560950272.000000 
39.200001 114607562752.000000 114593685504.000000 114593718272.000000 
39.209999 114640330752.000000 114626453504.000000 114626486272.000000 
39.220001 114673098752.000000 114659221504.000000 114659254272.000000 
39.230000 114705866752.000000 114691989504.000000 114692022272.000000 
39.240002 114738634752.000000 114724757504.000000 114724790272.000000 
39.250000 114771402752.000000 114757525504.000000 114757558272.000000 
39.259998 114804170752.000000 114790293504.000000 114790326272.000000 
39.270000 114836938752.000000 114823061504.000000 114823094272.000000 
39.279999 114869706752.000000 114855829504.000000 114855862272.000000 
39.290001 114902474752.000000 114888597504.000000 114888630272.000000 
39.299999 114935242752.000000 114921365504.000000 114921398272.000000 
39.310001 114968010752.000000 114954133504.000000 114954166272.000000 
39.320000 115000778752.000000 114986901504.000000 114986934272.000000 
39.330002 115033546752.000000 115019669504.000000 115019702272.000000 
39.340000 115066314752.000000 115052437504.000000 115052470272.000000 
39.349998 115099082752.000000 115085205504.000000 115085238272.000000 
39.360001 115131850752.000000 115117973504.000000 115118006272.000000 
39.369999 115164618752.000000 115150741504.000000 115150774272.000000 
39.380001 115197386752.000000 115183509504.000000 115183542272.000000 
39.389999 115230154752.000000 115216277504.000000 115216310272.000000 
39.400002 115262922752.000000 115249045504.000000 115249078272.000000 
39.410000 115295690752.000000 115281813504.000000 115281846272.000000 
39.419998 115328458752.000000 115314581504.000000 115314614272.000000 
39.430000 115361226752.000000 115347349504.000000 115347382272.000000 
39.439999 115393994752.000000 115380117504.000000 115380150272.000000 
39.450001 115426762752.000000 115412885504.000000 115412918272.000000 
39.459999 115459530752.000000 115445653504.000000 115445686272.000000 
39.470001 115492298752.000000 115478421504.000000 115478454272.000000 
39.480000 115525066752.000000 115511189504.000000 115511222272.000000 
39.490002 115557834752.000000 115543957504.000000 115543990272.000000 
39.500000 115590602752.000000 115576725504.000000 115576758272.000000 
39.509998 115623370752.000000 115609493504.000000 115609526272.000000 
39.520000 115656138752.000000 115642261504.000000 115642294272.000000 
39.529999 115688906752.000000 115675029504.000000 115675062272.000000 
39.540001 115721674752.000000 115707797504.000000 115707830272.000000 
39.549999 115754442752.000000 115740565504.000000 115740598272.000000 
39.560001 115787210752.000000 115773333504.000000 115773366272.000000 
39.570000 115819978752.000000 115806101504.000000 115806134272.000000 
39.580002 115852746752.000000 115838869504.000000 115838902272.000000 
39.590000 115885514752.000000 115871637504.000000 115871670272.000000 
39.599998 115918282752.000000 115904405504.000000 115904438272.000000 
39.610001 115951050752.000000 115937173504.000000 115937206272.000000 
39.619999 115983818752.000000 115969941504.000000 115969974272.000000 
39.630001 116016586752.000000 116002709504.000000 116002742272.000000 
39.639999 116049354752.000000 116035477504.000000 116035510272.000000 
39.650002 116082122752.000000 116068245504.000000 116068278272.000000 
39.660000 116114890752.000000 116101013504.000000 116101046272.000000 
39.669998 116147658752.000000 116133781504.000000 116133814272.000000 
39.680000 116180426752.000000 116166549504.000000 116166582272.000000 
39.689999 116213194752.000000 116199317504.000000 116199350272.000000 
39.700001 116245962752.000000 116232085504.000000 116232118272.000000 
39.709999 116278730752.000000 116264853504.000000 116264886272.000000 
39.720001 116311498752.000000 116297621504.000000 116297654272.000000 
39.730000 116344266752.000000 116330389504.000000 116330422272.000000 
39.740002 116377034752.000000 116363157504.000000 116363190272.000000 
39.750000 116409802752.000000 116395925504.000000 116395958272.000000 
39.759998 116442570752.000000 116428693504.000000 116428726272.000000 
39.770000 116475338752.000000 116461461504.000000 116461494272.000000 
39.779999 116508106752.000000 116494229504.000000 116494262272.000000 
39.790001 116540874752.000000 116526997504.000000 116527030272.000000 
39.799999 116573642752.000000 116559765504.000000 116559798272.000000 
39.810001 116606410752.000000 116592533504.000000 116592566272.000000 
39.820000 116639178752.000000 116625301504.000000 116625334272.000000 
39.830002 116671946752.000000 116658069504.000000 116658102272.000000 
39.840000 116704714752.000000 116690837504.000000 116690870272.000000 
39.849998 116737482752.000000 116723605504.000000 116723638272.000000 
39.860001 116770250752.000000 116756373504.000000 116756406272.000000 
39.869999 116803018752.000000 116789141504.000000 116789174272.000000 
39.880001 116835786752.000000 116821909504.000000 116821942272.000000 
39.889999 116868554752.000000 116854677504.000000 116854710272.000000 
39.900002 116901322752.000000 116887445504.000000 116887478272.000000 
39.910000 116934090752.000000 116920213504.000000 116920246272.000000 
39.919998 116966858752.000000 116952981504.000000 116953014272.000000 
39.930000 116999626752.000000 116985749504.000000 116985782272.000000 
39.939999 117032394752.000000 117018517504.000000 117018550272.000000 
39.950001 117065162752.000000 117051285504.000000 117051318272.000000 
39.959999 117097930752.000000 117084053504.000000 117084086272.000000 
39.970001 117130698752.000000 117116821504.000000 117116854272.000000 
39.980000 117163466752.000000 117149589504.000000 117149622272.000000 
39.990002 117196234752.000000 117182357504.000000 117182390272.000000 
40.000000 117229002752.000000 117215125504.000000 117215158272.000000 
40.009998 117261770752.000000 117247893504.000000 117247926272.000000 
40.020000 117294538752.000000 117280661504.000000 117280694272.000000 
40.029999 117327306752.000000 117313429504.000000 117313462272.000000 
40.040001 117360074752.000000 117346197504.000000 117346230272.000000 
40.049999 117392842752.000000 117378965504.000000 117378998272.000000 
40.060001 117425610752.000000 117411733504.000000 117411766272.000000 
40.070000 117458378752.000000 117444501504.000000 117444534272.000000 
40.080002 117491146752.000000 117477269504.000000 117477302272.000000 
40.090000 117523914752.000000 117510037504.000000 117510070272.000000 
40.099998 117556682752.000000 117542805504.000000 117542838272.000000 
40.110001 117589450752.000000 117575573504.000000 117575606272.000000 
40.119999 117622218752.000000 117608341504.000000 117608374272.000000 
40.130001 117654986752.000000 117641109504.000000 117641142272.000000 
40.139999 117687754752.000000 117673877504.000000 117673910272.000000 
40.150002 117720522752.000000 117706645504.000000 117706678272.000000 
40.160000 117753290752.000000 117739413504.000000 117739446272.000000 
40.169998 117786058752.000000 117772181504.000000 117772214272.000000 
40.180000 117818826752.000000 117804949504.000000 117804982272.000000 
40.189999 117851594752.000000 117837717504.000000 117837750272.000000 
40.200001 117884362752.000000 117870485504.000000 117870518272.000000 
40.209999 117917130752.000000 117903253504.000000 117903286272.000000 
40.220001 117949898752.000000 117936021504.000000 117936054272.000000 
40.230000 117982666752.000000 117968789504.000000 117968822272.000000 
40.240002 118015434752.000000 118001557504.000000 118001590272.000000 
40.250000 118048202752.000000 118034325504.000000 118034358272.000000 
